strongsubj,cheat,-1
strongsubj,cheat,-1
strongsubj,cheater,-1
strongsubj,cheer,1
strongsubj,cheer,1
strongsubj,cheery,1
strongsubj,cheerful,1
strongsubj,cheerless,-1
strongsubj,cherish,1
strongsubj,cherished,1
strongsubj,cherub,1
strongsubj,chic,1
strongsubj,chide,-1
strongsubj,childish,-1
weaksubj,chill,-1
weaksubj,chilly,-1
strongsubj,chit,-1
strongsubj,chivalry,1
strongsubj,chivalrous,1
weaksubj,choppy,-1
weaksubj,choke,-1
weaksubj,chore,-1
weaksubj,chronic,-1
weaksubj,chum,1
strongsubj,civility,1
weaksubj,civilization,1
weaksubj,civilize,1
weaksubj,civilize,1
weaksubj,civil,1
weaksubj,claim,0
weaksubj,clamor,-1
weaksubj,clamorous,-1
weaksubj,clandestine,0
weaksubj,clarity,1
weaksubj,clash,-1
weaksubj,clash,-1
weaksubj,classic,1
weaksubj,clean,1
weaksubj,cleanliness,1
weaksubj,cleanse,1
weaksubj,clear,1
strongsubj,clear-cut,1
strongsubj,clearer,1
strongsubj,clearer,1
strongsubj,clearly,1
strongsubj,clever,1
strongsubj,cliche,-1
strongsubj,cliched,-1
weaksubj,clique,-1
weaksubj,clog,-1
weaksubj,close,-1
strongsubj,closeness,1
strongsubj,closeness,1
strongsubj,cloud,-1
strongsubj,clout,1
strongsubj,clout,1
strongsubj,clumsy,-1
weaksubj,co-operation,1
weaksubj,co-operation,1
weaksubj,coarse,-1
strongsubj,coax,1
strongsubj,cocky,-1
weaksubj,coddle,1
strongsubj,coerce,-1
strongsubj,coercion,-1
strongsubj,coercive,-1
strongsubj,cogent,1
weaksubj,cohesive,1
strongsubj,cogitate,0
weaksubj,cognizance,0
weaksubj,cognizance,0
strongsubj,cognizant,0
weaksubj,cohere,1
strongsubj,coherence,1
strongsubj,coherence,1
weaksubj,coherent,1
weaksubj,cohesion,1
weaksubj,cohesive,1
weaksubj,cold,-1
strongsubj,coldly,-1
weaksubj,collapse,-1
weaksubj,collapse,-1
weaksubj,collide,-1
strongsubj,collude,-1
strongsubj,collusion,-1
weaksubj,colorful,1
weaksubj,colossal,1
weaksubj,combative,-1
weaksubj,comeback,1
weaksubj,comeback,1
weaksubj,comedy,-1
weaksubj,comedy,-1
strongsubj,comely,1
weaksubj,comfort,1
weaksubj,comfortable,1
weaksubj,comfortable,1
weaksubj,comfortably,1
strongsubj,comforting,1
weaksubj,comical,-1
strongsubj,commend,1
strongsubj,commendable,1
strongsubj,commendably,1
weaksubj,commensurate,1
weaksubj,commonsense,1
weaksubj,commonsensible,1
weaksubj,commonsensibly,1
weaksubj,commonsensical,1
weaksubj,comment,0
weaksubj,comment,0
weaksubj,commentator,0
weaksubj,commentator,0
weaksubj,commodious,1
strongsubj,commiserate,-1
weaksubj,commitment,1
weaksubj,commitment,1
weaksubj,commonplace,-1
strongsubj,commotion,-1
strongsubj,commotion,-1
weaksubj,compact,1
strongsubj,compassion,1
strongsubj,compassionate,1
weaksubj,compatible,1
weaksubj,compatible,1
strongsubj,compel,-1
strongsubj,compelling,1
strongsubj,compelling,1
strongsubj,compensate,1
weaksubj,competent,1
weaksubj,competence,1
weaksubj,competency,1
weaksubj,competitive,1
weaksubj,competitive,1
weaksubj,competitiveness,1
strongsubj,complacent,-1
strongsubj,complacent,-1
strongsubj,complain,-1
strongsubj,complaining,-1
strongsubj,complaining,-1
strongsubj,complaint,-1
strongsubj,complaints,-1
strongsubj,complaints,-1
strongsubj,complement,1
weaksubj,complement,1
weaksubj,complete,0
weaksubj,completely,0
weaksubj,complex,-1
strongsubj,compliant,1
strongsubj,compliant,1
weaksubj,complicate,-1
weaksubj,complicated,-1
weaksubj,complication,-1
strongsubj,complicit,-1
strongsubj,compliment,1
strongsubj,complimentary,1
strongsubj,comprehend,0
weaksubj,comprehensive,1
weaksubj,compromise,1
weaksubj,compromise,1
weaksubj,compromise,1
weaksubj,compromises,1
weaksubj,compromises,1
strongsubj,compulsion,-1
strongsubj,compulsive,-1
weaksubj,compulsory,-1
strongsubj,comrades,1
strongsubj,comrades,1
strongsubj,concede,-1
strongsubj,conceit,-1
strongsubj,conceited,-1
strongsubj,conceivable,1
strongsubj,conceivable,1
strongsubj,concern,-1
strongsubj,concern,-1
weaksubj,concern,-1
strongsubj,concerned,-1
weaksubj,concerning,0
weaksubj,concerning,0
strongsubj,concerns,-1
strongsubj,concerns,-1
weaksubj,concerted,0
weaksubj,concession,-1
weaksubj,concession,-1
weaksubj,concessions,-1
weaksubj,concessions,-1
strongsubj,conciliate,1
strongsubj,conciliatory,1
weaksubj,conclusive,1
weaksubj,concrete,1
strongsubj,concur,1
strongsubj,condescend,-1
strongsubj,condescending,-1
strongsubj,condescendingly,-1
strongsubj,condescension,-1
strongsubj,condemn,-1
strongsubj,condemn,-1
strongsubj,condemnable,-1
strongsubj,condemnation,-1
strongsubj,condolence,-1
strongsubj,condolences,-1
strongsubj,condolences,-1
strongsubj,condone,1
weaksubj,conducive,1
weaksubj,conducive,1
weaksubj,confer,1
strongsubj,confess,-1
strongsubj,confession,-1
strongsubj,confessions,-1
strongsubj,confessions,-1
strongsubj,confide,0
strongsubj,confidence,1
strongsubj,confidence,1
strongsubj,confident,1
weaksubj,conflict,-1
weaksubj,conflict,-1
weaksubj,confound,-1
weaksubj,confound,-1
weaksubj,confounded,-1
weaksubj,confounding,-1
weaksubj,confront,-1
strongsubj,confrontation,-1
strongsubj,confrontation,-1
weaksubj,confrontational,-1
strongsubj,confuse,-1
strongsubj,confused,-1
strongsubj,confusing,-1
strongsubj,confusing,-1
strongsubj,confusion,-1
strongsubj,confusion,-1
strongsubj,confute,1
strongsubj,congenial,1
weaksubj,congested,-1
weaksubj,congestion,-1
strongsubj,congratulate,1
strongsubj,congratulations,1
strongsubj,congratulations,1
strongsubj,congratulatory,1
strongsubj,conjecture,0
weaksubj,conquer,1
weaksubj,conscience,0
weaksubj,conscience,1
strongsubj,conscientious,1
weaksubj,consciousness,0
weaksubj,consciousness,0
strongsubj,consensus,1
strongsubj,consent,1
strongsubj,consequently,0
strongsubj,consider,0
strongsubj,considerable,0
strongsubj,considerably,0
strongsubj,considerate,1
weaksubj,consideration,0
weaksubj,consideration,0
weaksubj,consistent,1
weaksubj,console,1
strongsubj,conspicuous,-1
strongsubj,conspicuous,-1
strongsubj,conspicuously,-1
weaksubj,conspiracies,-1
weaksubj,conspiracies,-1
weaksubj,conspiracy,-1
weaksubj,conspiracy,-1
strongsubj,conspirator,-1
strongsubj,conspirator,-1
strongsubj,conspiratorial,-1
strongsubj,conspire,-1
strongsubj,constancy,1
strongsubj,consternation,-1
weaksubj,constitutions,0
weaksubj,constitutions,0
weaksubj,constrain,-1
weaksubj,constraint,-1
weaksubj,constructive,1
weaksubj,constructive,1
weaksubj,constructive,1
weaksubj,consume,-1
strongsubj,consummate,1
weaksubj,contagious,-1
weaksubj,contaminate,-1
weaksubj,contamination,-1
strongsubj,contemplate,0
strongsubj,contempt,-1
strongsubj,contemptible,-1
strongsubj,contemptuous,-1
strongsubj,contemptuously,-1
strongsubj,contend,-1
strongsubj,content,1
weaksubj,content,1
strongsubj,contention,-1
strongsubj,contentment,1
strongsubj,contentious,-1
strongsubj,contentious,-1
weaksubj,continuity,1
weaksubj,continuous,0
strongsubj,contort,-1
strongsubj,contortions,-1
strongsubj,contortions,-1
strongsubj,contradict,-1
strongsubj,contradiction,-1
strongsubj,contradictory,-1
strongsubj,contrariness,-1
strongsubj,contrary,-1
strongsubj,contravene,-1
weaksubj,contribution,1
weaksubj,contribution,1
strongsubj,contrive,-1
strongsubj,contrived,-1
weaksubj,controversial,-1
weaksubj,controversial,-1
weaksubj,controversy,-1
weaksubj,controversy,-1
weaksubj,convenient,1
strongsubj,convenient,1
strongsubj,conveniently,1
weaksubj,conviction,1
weaksubj,conviction,1
weaksubj,convince,1
strongsubj,convincing,1
strongsubj,convincing,1
strongsubj,convincingly,1
strongsubj,convoluted,-1
weaksubj,cooperate,1
weaksubj,cooperation,1
weaksubj,cooperation,1
weaksubj,cooperative,1
weaksubj,cooperatively,1
weaksubj,coping,-1
weaksubj,coping,-1
weaksubj,cordial,1
strongsubj,cornerstone,1
strongsubj,cornerstone,1
weaksubj,correct,1
weaksubj,correct,1
weaksubj,corrective,0
strongsubj,correctly,1
weaksubj,corrode,-1
weaksubj,corrosion,-1
weaksubj,corrosive,-1
strongsubj,corrupt,-1
strongsubj,corrupt,-1
strongsubj,corruption,-1
weaksubj,cost-effective,1
weaksubj,cost-saving,1
weaksubj,costly,-1
weaksubj,could,0
strongsubj,counterproductive,-1
strongsubj,coupists,-1
strongsubj,coupists,-1
strongsubj,courage,1
strongsubj,courage,1
strongsubj,courageous,1
strongsubj,courageously,1
strongsubj,courageousness,1
strongsubj,court,1
strongsubj,courteous,1
strongsubj,courtesy,1
strongsubj,courtly,1
weaksubj,covenant,1
weaksubj,covert,0
strongsubj,covet,0
strongsubj,coveting,0
strongsubj,covetingly,0
strongsubj,covetous,-1
strongsubj,covetous,-1
strongsubj,covetously,0
weaksubj,cow,-1
strongsubj,coward,-1
strongsubj,cowardly,-1
strongsubj,cozy,1
weaksubj,crackdown,-1
weaksubj,crackdown,-1
strongsubj,crafty,-1
weaksubj,cramped,-1
strongsubj,cranky,-1
strongsubj,crass,-1
strongsubj,crave,1
strongsubj,craven,-1
strongsubj,cravenly,-1
strongsubj,craving,1
strongsubj,craze,-1
strongsubj,crazily,-1
strongsubj,craziness,-1
strongsubj,crazy,-1
strongsubj,creative,1
strongsubj,credence,1
strongsubj,credence,1
strongsubj,credible,1
strongsubj,credulous,-1
weaksubj,crime,-1
weaksubj,criminal,-1
strongsubj,cringe,-1
strongsubj,cripple,-1
strongsubj,crippling,-1
weaksubj,crisis,-1
weaksubj,crisis,-1
weaksubj,crisp,1
strongsubj,critic,-1
strongsubj,critical,-1
strongsubj,criticism,-1
strongsubj,criticism,-1
strongsubj,criticisms,-1
strongsubj,criticisms,-1
strongsubj,criticize,-1
strongsubj,critics,-1
strongsubj,critics,-1
strongsubj,crook,-1
strongsubj,crooked,-1
strongsubj,cross,-1
weaksubj,crowded,-1
weaksubj,crude,-1
strongsubj,cruel,-1
strongsubj,cruelties,-1
strongsubj,cruelty,-1
weaksubj,crumble,-1
weaksubj,crumple,-1
strongsubj,crusade,1
strongsubj,crusade,1
strongsubj,crusader,1
weaksubj,crush,-1
weaksubj,crushing,-1
strongsubj,cry,-1
strongsubj,culpable,-1
strongsubj,cuplrit,-1
strongsubj,cumbersome,-1
strongsubj,cure-all,1
strongsubj,cure-all,1
strongsubj,curious,1
strongsubj,curiously,1
strongsubj,curse,-1
strongsubj,curse,-1
strongsubj,cursed,-1
strongsubj,cursed,-1
strongsubj,curses,-1
weaksubj,cursory,-1
weaksubj,curt,-1
strongsubj,cuss,-1
weaksubj,cut,-1
strongsubj,cute,1
strongsubj,cutthroat,-1
strongsubj,cynical,-1
strongsubj,cynicism,-1
weaksubj,damage,-1
weaksubj,damage,-1
weaksubj,damaging,-1
strongsubj,damn,-1
strongsubj,damn,-1
strongsubj,damn,-1
strongsubj,damnable,-1
strongsubj,damnably,-1
strongsubj,damnation,-1
strongsubj,damned,-1
strongsubj,damning,-1
weaksubj,dance,1
weaksubj,dance,1
weaksubj,danger,-1
weaksubj,danger,-1
weaksubj,dangerous,-1
strongsubj,dangerousness,-1
strongsubj,dangerousness,-1
strongsubj,dangle,-1
strongsubj,dare,1
strongsubj,daring,1
strongsubj,daringly,1
weaksubj,dark,-1
weaksubj,darken,-1
weaksubj,darkness,-1
strongsubj,darling,1
strongsubj,darn,-1
weaksubj,dash,-1
strongsubj,dashing,1
strongsubj,dastard,-1
strongsubj,dastardly,-1
strongsubj,daunt,-1
strongsubj,daunting,-1
strongsubj,dauntingly,-1
strongsubj,dauntless,1
strongsubj,dawdle,-1
weaksubj,dawn,1
strongsubj,daydream,1
strongsubj,daydreamer,1
strongsubj,daze,-1
strongsubj,dazed,-1
strongsubj,dazzle,1
strongsubj,dazzled,1
strongsubj,dazzling,1
weaksubj,dead,-1
strongsubj,deadbeat,-1
strongsubj,deadlock,-1
strongsubj,deadlock,-1
weaksubj,deadly,-1
strongsubj,deadweight,-1
weaksubj,deaf,-1
weaksubj,deal,1
strongsubj,dear,1
strongsubj,dearth,-1
weaksubj,death,-1
strongsubj,debacle,-1
strongsubj,debase,-1
strongsubj,debasement,-1
strongsubj,debaser,-1
strongsubj,debatable,-1
strongsubj,debate,-1
strongsubj,debauch,-1
strongsubj,debaucher,-1
strongsubj,debauchery,-1
weaksubj,debilitate,-1
weaksubj,debilitating,-1
weaksubj,debility,-1
strongsubj,decadence,-1
strongsubj,decadent,-1
strongsubj,decay,-1
strongsubj,decay,-1
strongsubj,decayed,-1
strongsubj,deceit,-1
strongsubj,deceitful,-1
strongsubj,deceitfully,-1
strongsubj,deceitfulness,-1
strongsubj,deceiving,-1
strongsubj,deceive,-1
strongsubj,deceiver,-1
strongsubj,deceivers,-1
weaksubj,decent,1
weaksubj,decency,1
strongsubj,deception,-1
strongsubj,deception,-1
strongsubj,deceptive,-1
strongsubj,deceptive,-1
strongsubj,deceptively,-1
weaksubj,decide,0
weaksubj,decisive,1
weaksubj,decisiveness,1
weaksubj,decisiveness,1
strongsubj,declaim,-1
weaksubj,decline,-1
weaksubj,decline,-1
weaksubj,declining,-1
weaksubj,decrease,-1
weaksubj,decrease,-1
weaksubj,decreasing,-1
weaksubj,decrement,-1
strongsubj,decrepit,-1
strongsubj,decrepitude,-1
strongsubj,decry,-1
strongsubj,dedicated,1
strongsubj,deduce,0
weaksubj,deep,0
weaksubj,deep,-1
strongsubj,deeply,0
strongsubj,deepening,-1
strongsubj,deepening,-1
strongsubj,defamation,-1
strongsubj,defamations,-1
strongsubj,defamatory,-1
strongsubj,defame,-1
weaksubj,defeat,-1
weaksubj,defeat,-1
weaksubj,defect,-1
strongsubj,defective,-1
weaksubj,defend,1
strongsubj,defender,1
strongsubj,defender,1
weaksubj,defensive,-1
strongsubj,deference,1
weaksubj,defense,1
strongsubj,defiance,-1
strongsubj,defiance,-1
strongsubj,defiant,-1
strongsubj,defiantly,-1
weaksubj,deficiency,-1
weaksubj,deficient,-1
strongsubj,defile,-1
strongsubj,defiler,-1
weaksubj,definite,1
weaksubj,definitely,1
weaksubj,definitive,1
weaksubj,definitive,1
strongsubj,definitively,1
weaksubj,deflationary,1
weaksubj,deform,-1
weaksubj,deformed,-1
strongsubj,defrauding,-1
strongsubj,defrauding,-1
strongsubj,deft,1
strongsubj,defunct,-1
strongsubj,defy,-1
strongsubj,degenerate,-1
strongsubj,degenerate,-1
strongsubj,degenerately,-1
strongsubj,degeneration,-1
strongsubj,degradation,-1
strongsubj,degrade,-1
strongsubj,degrading,-1
strongsubj,degradingly,-1
strongsubj,dehumanization,-1
strongsubj,dehumanize,-1
strongsubj,deign,-1
strongsubj,deject,-1
strongsubj,dejected,-1
strongsubj,dejectedly,-1
strongsubj,dejection,-1
strongsubj,delectable,1
weaksubj,delicacy,1
weaksubj,delicate,1
strongsubj,delicious,1
strongsubj,delight,1
strongsubj,delight,1
strongsubj,delighted,1
strongsubj,delightful,1
strongsubj,delightful,1
strongsubj,delightfully,1
strongsubj,delightfulness,1
weaksubj,delinquency,-1
weaksubj,delinquent,-1
strongsubj,delirious,-1
strongsubj,delirium,-1
strongsubj,delude,-1
strongsubj,deluded,-1
weaksubj,deluge,-1
strongsubj,delusion,-1
strongsubj,delusion,-1
strongsubj,delusional,-1
strongsubj,delusional,-1
strongsubj,delusions,-1
strongsubj,delusions,-1
weaksubj,demand,0
weaksubj,demand,0
strongsubj,demand,0
weaksubj,demands,0
weaksubj,demands,0
strongsubj,demean,-1
strongsubj,demeaning,-1
strongsubj,demise,-1
weaksubj,democratic,1
weaksubj,demolish,-1
weaksubj,demolisher,-1
strongsubj,demon,-1
strongsubj,demonic,-1
strongsubj,demonize,-1
strongsubj,demonize,-1
strongsubj,demoralize,-1
strongsubj,demoralizing,-1
strongsubj,demoralizingly,-1
strongsubj,demystify,1
strongsubj,denial,-1
strongsubj,denigrate,-1
strongsubj,deny,-1
strongsubj,denounce,-1
strongsubj,denunciate,-1
strongsubj,denunciation,-1
strongsubj,denunciations,-1
weaksubj,dependable,1
weaksubj,dependent,0
weaksubj,dependent,0
weaksubj,deplete,-1
strongsubj,deplorable,-1
strongsubj,deplorable,-1
strongsubj,deplorably,-1
strongsubj,deplore,-1
strongsubj,deploring,-1
strongsubj,deploringly,-1
strongsubj,deprave,-1
strongsubj,depraved,-1
strongsubj,depravedly,-1
strongsubj,deprecate,-1
weaksubj,depress,-1
strongsubj,depressed,-1
strongsubj,depressing,-1
strongsubj,depressing,-1
strongsubj,depressingly,-1
weaksubj,depression,-1
weaksubj,depression,-1
strongsubj,deprive,-1
strongsubj,deprived,-1
strongsubj,deride,-1
strongsubj,derision,-1
strongsubj,derisive,-1
strongsubj,derisively,-1
strongsubj,derisiveness,-1
strongsubj,derogatory,-1
strongsubj,desecrate,-1
strongsubj,deserve,1
strongsubj,deserved,1
strongsubj,deservedly,1
strongsubj,deserving,1
strongsubj,desert,-1
strongsubj,desertion,-1
strongsubj,desiccate,-1
strongsubj,desiccated,-1
strongsubj,desirable,1
strongsubj,desire,1
strongsubj,desire,1
strongsubj,desire,1
strongsubj,desirous,1
strongsubj,desolate,-1
strongsubj,desolately,-1
strongsubj,desolation,-1
strongsubj,despair,-1
strongsubj,despair,-1
strongsubj,despairing,-1
strongsubj,despairingly,-1
strongsubj,desperate,-1
strongsubj,desperately,-1
strongsubj,desperation,-1
strongsubj,despicable,-1
strongsubj,despicably,-1
strongsubj,despise,-1
strongsubj,despised,-1
strongsubj,despised,-1
strongsubj,despite,-1
strongsubj,despoil,-1
strongsubj,despoiler,-1
strongsubj,despondence,-1
strongsubj,despondency,-1
strongsubj,despondent,-1
strongsubj,despondently,-1
strongsubj,despot,-1
strongsubj,despotic,-1
strongsubj,despotism,-1
strongsubj,despotism,-1
strongsubj,destabilisation,-1
strongsubj,destabilisation,-1
weaksubj,destine,1
weaksubj,destined,1
strongsubj,destinies,1
strongsubj,destinies,1
strongsubj,destiny,1
weaksubj,destiny,0
weaksubj,destiny,0
strongsubj,destitute,-1
strongsubj,destitution,-1
weaksubj,destroy,-1
strongsubj,destroyer,-1
strongsubj,destroyer,-1
weaksubj,destruction,-1
strongsubj,destructive,-1
strongsubj,desultory,-1
weaksubj,deter,-1
weaksubj,deteriorate,-1
weaksubj,deteriorating,-1
weaksubj,deteriorating,-1
weaksubj,deterioration,-1
strongsubj,determination,1
strongsubj,determination,1
weaksubj,deterrent,-1
strongsubj,detest,-1
strongsubj,detestable,-1
strongsubj,detestably,-1
weaksubj,detract,-1
weaksubj,detraction,-1
strongsubj,detriment,-1
strongsubj,detrimental,-1
strongsubj,devastate,-1
strongsubj,devastated,-1
strongsubj,devastating,-1
strongsubj,devastatingly,-1
weaksubj,devastation,-1
weaksubj,deviate,-1
weaksubj,deviate,-1
weaksubj,deviate,-1
weaksubj,deviation,-1
strongsubj,devil,-1
strongsubj,devilish,-1
strongsubj,devilishly,-1
strongsubj,devilment,-1
strongsubj,devilry,-1
strongsubj,devious,-1
strongsubj,deviously,-1
strongsubj,deviousness,-1
strongsubj,devoid,-1
strongsubj,devote,1
strongsubj,devoted,1
strongsubj,devotee,1
strongsubj,devotion,1
weaksubj,devout,1
weaksubj,dexterity,1
strongsubj,dexterous,1
strongsubj,dexterously,1
strongsubj,dextrous,1
strongsubj,diabolic,-1
strongsubj,diabolical,-1
strongsubj,diabolically,-1
strongsubj,diametrically,-1
strongsubj,diatribe,-1
strongsubj,diatribes,-1
weaksubj,dictator,-1
weaksubj,dictatorial,-1
weaksubj,differ,-1
weaksubj,difference,0
weaksubj,difference,0
weaksubj,difficult,-1
weaksubj,difficulties,-1
weaksubj,difficulties,-1
strongsubj,difficulty,-1
strongsubj,difficulty,-1
strongsubj,diffidence,-1
strongsubj,diffidence,-1
weaksubj,dig,-1
weaksubj,dig,1
strongsubj,dignified,1
weaksubj,dignify,1
strongsubj,dignity,1
strongsubj,digress,-1
strongsubj,dilapidated,-1
weaksubj,dilemma,-1
weaksubj,dilemma,-1
weaksubj,diligence,1
weaksubj,diligent,1
weaksubj,diligently,1
strongsubj,dilly-dally,-1
strongsubj,dim,-1
weaksubj,dim,-1
weaksubj,diminish,-1
weaksubj,diminishing,-1
weaksubj,din,-1
weaksubj,dinky,-1
weaksubj,diplomacy,0
weaksubj,diplomacy,0
weaksubj,diplomatic,1
weaksubj,diplomatic,1
strongsubj,dire,-1
weaksubj,direct,0
strongsubj,direly,-1
strongsubj,direness,-1
weaksubj,dirt,-1
weaksubj,dirty,-1
weaksubj,dirty,-1
weaksubj,disable,-1
weaksubj,disabled,-1
strongsubj,disaccord,-1
strongsubj,disadvantage,-1
weaksubj,disadvantaged,-1
strongsubj,disadvantageous,-1
strongsubj,disadvantageous,-1
strongsubj,disaffect,-1
strongsubj,disaffected,-1
strongsubj,disaffirm,-1
strongsubj,disagree,-1
strongsubj,disagreeable,-1
strongsubj,disagreeably,-1
strongsubj,disagreement,-1
strongsubj,disagreement,-1
strongsubj,disallow,-1
strongsubj,disappoint,-1
strongsubj,disappointed,-1
strongsubj,disappointing,-1
strongsubj,disappointingly,-1
strongsubj,disappointment,-1
strongsubj,disappointment,-1
strongsubj,disapprobation,-1
strongsubj,disapproval,-1
strongsubj,disapproval,-1
strongsubj,disapprove,-1
strongsubj,disapproving,-1
weaksubj,disarm,-1
strongsubj,disarray,-1
strongsubj,disarray,-1
strongsubj,disaster,-1
strongsubj,disastrous,-1
strongsubj,disastrously,-1
strongsubj,disavow,-1
strongsubj,disavowal,-1
strongsubj,disbelief,-1
strongsubj,disbelieve,-1
strongsubj,disbeliever,-1
strongsubj,discern,0
strongsubj,discerning,1
strongsubj,disclaim,-1
strongsubj,discombobulate,-1
strongsubj,discomfit,-1
strongsubj,discomfititure,-1
weaksubj,discomfort,-1
weaksubj,discompose,-1
strongsubj,disconcert,-1
strongsubj,disconcerted,-1
strongsubj,disconcerting,-1
strongsubj,disconcertingly,-1
strongsubj,disconsolate,-1
strongsubj,disconsolately,-1
strongsubj,disconsolation,-1
strongsubj,discontent,-1
strongsubj,discontent,-1
strongsubj,discontented,-1
strongsubj,discontentedly,-1
strongsubj,discontinuity,-1
strongsubj,discontinuity,-1
strongsubj,discord,-1
strongsubj,discordance,-1
strongsubj,discordant,-1
strongsubj,discountenance,-1
strongsubj,discourage,-1
strongsubj,discouragement,-1
strongsubj,discouraging,-1
strongsubj,discouragingly,-1
strongsubj,discourteous,-1
strongsubj,discourteously,-1
strongsubj,discredit,-1
weaksubj,discreet,1
weaksubj,discreet,1
weaksubj,discrepant,-1
weaksubj,discretion,1
weaksubj,discriminate,-1
weaksubj,discriminating,1
weaksubj,discriminatingly,1
weaksubj,discrimination,-1
weaksubj,discrimination,-1
strongsubj,discriminatory,-1
strongsubj,disdain,-1
strongsubj,disdain,-1
strongsubj,disdainful,-1
strongsubj,disdainfully,-1
weaksubj,disease,-1
weaksubj,diseased,-1
strongsubj,disfavor,-1
strongsubj,disgrace,-1
strongsubj,disgrace,-1
strongsubj,disgraced,-1
strongsubj,disgraceful,-1
